,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
307,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11097-69-1,Aroclor 1254,270.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
308,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11104-28-2,Aroclor 1221,160.0,ug/kg,160.0,N,Yes,-74.13138971,40.74173081
309,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11141-16-5,Aroclor 1232,80.0,ug/kg,80.0,N,Yes,-74.13138971,40.74173081
310,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12672-29-6,Aroclor 1248,80.0,ug/kg,80.0,N,Yes,-74.13138971,40.74173081
311,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12674-11-2,Aroclor 1016,80.0,ug/kg,80.0,N,Yes,-74.13138971,40.74173081
312,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),309-00-2,Aldrin,4.1,ug/kg,4.1,N,Yes,-74.13138971,40.74173081
313,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,4.1,ug/kg,4.1,N,Yes,-74.13138971,40.74173081
314,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-85-7,beta-Hexachlorocyclohexane (beta BHC),4.1,ug/kg,4.1,N,Yes,-74.13138971,40.74173081
315,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-86-8,delta-Hexachlorocyclohexane (delta BHC),4.1,ug/kg,4.1,N,Yes,-74.13138971,40.74173081
316,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),33213-65-9,beta-Endosulfan,8.0,ug/kg,8.0,N,Yes,-74.13138971,40.74173081
317,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),50-29-3,"p,p'-DDT",21.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
318,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-71-9,alpha-Chlordane,13.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
319,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-74-2,beta-Chlordane,11.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
320,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53469-21-9,Aroclor 1242,80.0,ug/kg,80.0,N,Yes,-74.13138971,40.74173081
321,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53494-70-5,Endrin ketone,8.0,ug/kg,8.0,N,Yes,-74.13138971,40.74173081
322,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),58-89-9,gamma-BHC (Lindane),4.1,ug/kg,4.1,N,Yes,-74.13138971,40.74173081
323,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),60-57-1,Dieldrin,8.0,ug/kg,8.0,N,Yes,-74.13138971,40.74173081
324,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-20-8,Endrin,8.0,ug/kg,8.0,N,Yes,-74.13138971,40.74173081
325,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-43-5,Methoxychlor,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
326,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-54-8,"p,p'-DDD",19.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
327,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-55-9,"p,p'-DDE",19.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
328,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),7421-93-4,Endrin aldehyde,8.0,ug/kg,8.0,N,Yes,-74.13138971,40.74173081
329,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),76-44-8,Heptachlor,4.1,ug/kg,4.1,N,Yes,-74.13138971,40.74173081
330,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),8001-35-2,Toxaphene,410.0,ug/kg,410.0,N,Yes,-74.13138971,40.74173081
331,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),959-98-8,alpha-Endosulfan,4.1,ug/kg,4.1,N,Yes,-74.13138971,40.74173081
332,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-41-4,Ethylbenzene,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
333,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-42-5,Styrene,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
334,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-01-5,"cis-1,3-Dichloropropene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
335,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-02-6,"trans-1,3-Dichloropropene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
336,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-46-7,"1,4-Dichlorobenzene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
337,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
338,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),107-06-2,"1,2-Dichloroethane",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
339,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-10-1,Methyl isobutyl ketone (4-Methyl-2-pentanone),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
340,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-87-2,Methylcyclohexane,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
341,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-88-3,Toluene,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
342,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-90-7,Chlorobenzene,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
343,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),110-82-7,Cyclohexane,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
344,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),120-82-1,"1,2,4-Trichlorobenzene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
345,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),124-48-1,Dibromochloromethane,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
346,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),127-18-4,Tetrachloroethylene (PCE),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
347,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1330-20-7,"Dimethyl Benzene/ Xylenes, Total",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
348,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-59-2,"cis-1,2-Dichloroethylene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
349,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-60-5,"trans-1,2-Dichloroethene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
350,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1634-04-4,tert-Butyl methyl ether (MTBE),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
351,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),541-73-1,"1,3-Dichlorobenzene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
352,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),56-23-5,Carbon tetrachloride,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
353,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),591-78-6,2-Hexanone,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
354,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-64-1,Acetone,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
355,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-66-3,Chloroform,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
356,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-43-2,Benzene,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
357,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-55-6,"1,1,1-Trichloroethane",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
358,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-83-9,Bromomethane,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
359,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-87-3,Chloromethane,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
360,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-00-3,Chloroethane,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
361,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-01-4,Vinyl chloride,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
362,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-09-2,Methylene chloride (Dichloromethane),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
363,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-15-0,Carbon disulfide,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
364,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-25-2,Bromoform,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
365,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-27-4,Bromodichloromethane,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
366,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-34-3,"1,1-Dichloroethane",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
367,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-35-4,"1,1-Dichloroethene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
368,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-69-4,Trichlorofluoromethane (Freon 11),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
369,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-71-8,Dichlorodifluoromethane (Freon 12),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
370,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),76-13-1,"1,1,2-Trichloro-1,2,2-trifluoroethane (Freon 113)",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
371,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),78-87-5,"1,2-Dichloropropane",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
372,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),78-93-3,Methyl ethyl ketone (2-Butanone),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
373,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-00-5,"1,1,2-Trichloroethane",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
374,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-01-6,Trichloroethylene (TCE),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
375,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-20-9,Methyl acetate,41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
376,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-34-5,"1,1,2,2-Tetrachloroethane",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
377,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),95-50-1,"1,2-Dichlorobenzene",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
378,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),96-12-8,"1,2-Dibromo-3-chloropropane",41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
379,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),98-82-8,Isopropylbenzene (Cumene),41.0,ug/kg,41.0,N,Yes,-74.13138971,40.74173081
380,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1024-57-3,Heptachlor epoxide,4.0,ug/kg,4.0,N,Yes,-74.13138971,40.74173081
381,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1031-07-8,Endosulfan sulfate,7.9,ug/kg,7.9,N,Yes,-74.13138971,40.74173081
382,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11096-82-5,Aroclor 1260,79.0,ug/kg,79.0,N,Yes,-74.13138971,40.74173081
383,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11097-69-1,Aroclor 1254,290.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
384,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11104-28-2,Aroclor 1221,160.0,ug/kg,160.0,N,Yes,-74.13138971,40.74173081
385,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11141-16-5,Aroclor 1232,79.0,ug/kg,79.0,N,Yes,-74.13138971,40.74173081
386,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12672-29-6,Aroclor 1248,79.0,ug/kg,79.0,N,Yes,-74.13138971,40.74173081
387,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12674-11-2,Aroclor 1016,79.0,ug/kg,79.0,N,Yes,-74.13138971,40.74173081
388,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),309-00-2,Aldrin,4.0,ug/kg,4.0,N,Yes,-74.13138971,40.74173081
389,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,4.0,ug/kg,4.0,N,Yes,-74.13138971,40.74173081
390,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-85-7,beta-Hexachlorocyclohexane (beta BHC),4.0,ug/kg,4.0,N,Yes,-74.13138971,40.74173081
391,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-86-8,delta-Hexachlorocyclohexane (delta BHC),4.0,ug/kg,4.0,N,Yes,-74.13138971,40.74173081
392,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),33213-65-9,beta-Endosulfan,7.9,ug/kg,7.9,N,Yes,-74.13138971,40.74173081
393,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),50-29-3,"p,p'-DDT",21.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
394,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-71-9,alpha-Chlordane,11.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
395,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-74-2,beta-Chlordane,13.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
396,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53469-21-9,Aroclor 1242,680.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
397,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53494-70-5,Endrin ketone,7.9,ug/kg,7.9,N,Yes,-74.13138971,40.74173081
398,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),58-89-9,gamma-BHC (Lindane),4.0,ug/kg,4.0,N,Yes,-74.13138971,40.74173081
399,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),60-57-1,Dieldrin,7.9,ug/kg,7.9,N,Yes,-74.13138971,40.74173081
400,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-20-8,Endrin,7.9,ug/kg,7.9,N,Yes,-74.13138971,40.74173081
401,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-43-5,Methoxychlor,40.0,ug/kg,40.0,N,Yes,-74.13138971,40.74173081
402,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-54-8,"p,p'-DDD",13.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
403,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-55-9,"p,p'-DDE",35.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
404,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),7421-93-4,Endrin aldehyde,7.9,ug/kg,7.9,N,Yes,-74.13138971,40.74173081
405,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),76-44-8,Heptachlor,4.0,ug/kg,4.0,N,Yes,-74.13138971,40.74173081
406,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),8001-35-2,Toxaphene,400.0,ug/kg,400.0,N,Yes,-74.13138971,40.74173081
407,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),959-98-8,alpha-Endosulfan,4.0,ug/kg,4.0,N,Yes,-74.13138971,40.74173081
408,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-41-4,Ethylbenzene,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
409,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-42-5,Styrene,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
410,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-01-5,"cis-1,3-Dichloropropene",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
411,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-02-6,"trans-1,3-Dichloropropene",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
412,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-46-7,"1,4-Dichlorobenzene",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
413,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
414,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),107-06-2,"1,2-Dichloroethane",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
415,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-10-1,Methyl isobutyl ketone (4-Methyl-2-pentanone),33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
416,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-87-2,Methylcyclohexane,5.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
417,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-88-3,Toluene,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
418,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-90-7,Chlorobenzene,4.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
419,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),110-82-7,Cyclohexane,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
420,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),120-82-1,"1,2,4-Trichlorobenzene",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
421,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),124-48-1,Dibromochloromethane,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
422,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),127-18-4,Tetrachloroethylene (PCE),33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
423,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1330-20-7,"Dimethyl Benzene/ Xylenes, Total",4.0,ug/kg,,Y,Yes,-74.13138971,40.74173081
424,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-59-2,"cis-1,2-Dichloroethylene",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
425,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-60-5,"trans-1,2-Dichloroethene",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
426,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1634-04-4,tert-Butyl methyl ether (MTBE),33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
427,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),541-73-1,"1,3-Dichlorobenzene",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
428,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),56-23-5,Carbon tetrachloride,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
429,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),591-78-6,2-Hexanone,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
430,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-64-1,Acetone,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
431,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-66-3,Chloroform,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
432,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-43-2,Benzene,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
433,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-55-6,"1,1,1-Trichloroethane",33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
434,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-83-9,Bromomethane,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
435,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-87-3,Chloromethane,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
436,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-00-3,Chloroethane,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
437,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-01-4,Vinyl chloride,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
438,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-09-2,Methylene chloride (Dichloromethane),33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
439,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-15-0,Carbon disulfide,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
440,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-25-2,Bromoform,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
441,LPRP-00502,2004-07-12 15:20:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-27-4,Bromodichloromethane,33.0,ug/kg,33.0,N,Yes,-74.13138971,40.74173081
